flyerId,storeName,storeAddress,productName,brand,salePrice,regularPrice,unitSize,validUnit,imageUrl,validFrom,validTo,category,postalCode
7679504,"The Brick","N/A","Springwall White Birch Tight Top Firm Queen Mattress-in-a-Box","N/A",$399.95,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","Milan Platform Bed with Headboard & Frame, Mid-Century Modern, Black - Queen Size","N/A",$449.95,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","Masterguard® Ultra Advanced 4-Piece Queen Sheet Set - Grey","N/A",$39.95,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","Kort & Co. Capri Dining Chair with Vegan Leather Fabric, Metal - Taupe","N/A",$129.00,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","Davin 61"" Rustic TV Stand with Storage and Cable Management for TVs up to 70""- Whitewash","N/A",$339.95,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","Tribeca 5pc Counter-Height Set with Table & 4 Chairs, Pedestal Base, 40""W Square - Grey/Brown","N/A",$785.95,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","Reign 41.25"" Fabric Power Reclining Chair with USB Port - Bronco Stone Grey","N/A",$1099.95,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","Cedar Dining Chair, Pine Wood, Slat Back - Brown","N/A",$259.00,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","Olivia Platform Storage Bed with Headboard & Frame, Made in Canada, White - Queen Size","N/A",$899.95,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","Made in Canada Dawson 87"" Fabric Power Reclining Sofa with USB Port and Accent Pillows - Beige","N/A",$1199.95,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","Logan Bunk Bed with Ladders & Guard Rail for Kids, Black Metal - Twin/Twin","N/A",$398.95,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","Chelsea 7pc Dining Set with Table & 6 Blue Chairs, 60""W - Walnut Brown","N/A",$842.95,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","Made in Canada Dawson 64"" Fabric Power Reclining Loveseat with USB Port and Accent Pillows - Beige","N/A",$1179.95,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","Kinsley 43.3"" Modern Coffee Table - Dark Brown Wood","N/A",$169.95,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","Tribeca Counter-Height Table, Pedestal Base, 40""W Square - Grey/Brown","N/A",$269.95,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","SAMSUNG 55"" U8000 Crystal 4K UHD Smart Tizen OS TV (UN55U8000FFXZC) - 2025 Model","N/A",$549.95,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","SAMSUNG 43"" U8000 Crystal 4K UHD Smart Tizen OS TV (UN43U8000FFXZC) - 2025 Model","N/A",$399.95,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","Nathan 16"" Rustic Chairside Table with Storage, Shelf and USB Port - Light Brown","N/A",$319.95,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","Kort & Co. Glitter Tree","N/A",$5.00,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","Brianna 3-Piece Full/Queen Comforter Set - Dark grey","N/A",$99.95,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","Oliver 60"" Folding Corner Office Desk with Storage & USB Ports - Grey","N/A",$419.95,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","Stearns & Foster Founders Collection Ashton Gate Queen Mattress","N/A",$1599.95,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","Chateau dAx Angelo 84.25"" Genuine Leather Power Reclining Sofa with Power Headrests - Grey","N/A",$1799.95,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","Shay 33"" Chenille Fabric Swivel Glider Reclining Accent Chair - River Rock Beige","N/A",$599.95,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","Franco 42.5"" Genuine Leather Zero Gravity Power Reclining Chair with USB Port - Grey","N/A",$1199.95,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","Moon 78"" Fabric Curved Loveseat with Accent Pillows - Wooly Raven Black","N/A",$879.95,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","Samsung 7.5 Cu. Ft. Electric Dryer - White - Stackable - DVE45T6005W/AC","N/A",$845.00,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","Cuisinart 4.5-qt Basket Air Fryer - AIR-160C","N/A",$119.00,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","GE 5 Cu. Ft. Electric Range with True European Convection and Air Fry - Slate - JCB840ETES","N/A",$1195.00,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","Samsung 30"" 22.1 Cu. Ft. French-Door Refrigerator - Stainless Steel - RF22A4111SR/AA","N/A",$1495.00,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","Maytag 30"" 19.6 Cu. Ft. French-Door Refrigerator - Fingerprint Resistant Stainless Steel - MFB2055FRZ","N/A",$1595.00,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","Frigidaire Gallery 1.9 Cu. Ft. Over-the-Range Microwave with Sensor Cook and Effortless Clean™ Interior - Smudge-Proof® Stainless Steel - GMOS1964AF","N/A",$545.00,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","Cuisinart 4-Slice Belgian Waffle Maker - WAF-150EC","N/A",$89.00,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","Samsung 5.3 Cu. Ft. Top-Load Washer and 7.4 Cu. Ft. Electric Dryer - Black Stainless","N/A",N/A,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","Frigidaire Gallery 6.2 Cu. Ft. Electric Range with Stone-Baked Pizza - Smudge-Proof® Stainless Steel - GCFE307CBF","N/A",$1995.00,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","LG 1.8 Cu. Ft. Smart Over-the-Range Microwave with EasyClean® - MVEM1825X","N/A",$295.00,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","LG 7.3 Cu. Ft. Electric Dryer - White - DLE6100W","N/A",$695.00,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","Samsung 6.3 Cu. Ft. Smart Electric Slide In Range with Voice Control - Stainless Steel - NSE6DG8100SRAC","N/A",$1345.00,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","GE 4.9 Cu. Ft. Top Load Agitator Washer - White - GTW491BMRWS","N/A",$745.00,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","KitchenAid 30"" 5.3 Cu. Ft. Electric Range Fingerprint Resistant Stainless Steel - YKSES530SPS","N/A",$1995.00,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","Samsung 5.4 Cu. Ft. Top-Load Washer - Black Stainless Steel - WA46CG3505AVA4","N/A",$845.00,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","Samsung 5.2 Cu. Ft. Front-Load Washer - White - Stackable - WF45T6000AW/A5","N/A",$945.00,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","Midea 21 Cu. Ft. Convertible 2-in-1 Upright Refrigerator-Freezer - Stainless Steel - MRU21B6ASL","N/A",$899.00,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","Midea 10.3 Cu. Ft. Convertible Chest Refrigerator-Freezer - MRC10M4CWW","N/A",$349.00,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","Whirlpool 36"" 30 Cu. Ft. French-Door Refrigerator with Dual Ice Makers - Stainless Steel - WRFF3736SZ","N/A",$1995.00,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","Samsung 24"" 46 dBA Smart Built-In Dishwasher with StormWash™ - Stainless Steel - DW80CG5450SRAA","N/A",$795.00,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","LG 5.8 Cu. Ft. Smart Top-Load Washer with EasyUnload™ and 7.3 Cu. Ft. Electric Dryer with AI Sensing","N/A",N/A,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","Samsung 6.1 Cu. Ft. Pet Care Top-Load Washer and 7.4 Cu. Ft. Electric Dryer","N/A",N/A,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","LG 24"" 48 dBA Built-In Top-Control Dishwasher with QuadWash® - Smudge Proof Stainless Steel - LDPN454HT","N/A",$745.00,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","Midea 18 Cu. Ft. Top-Freezer Refrigerator - MRT18S4AWW","N/A",$679.00,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","Whirlpool 24"" 47 dBA Built-In Top-Control Dishwasher - Black - WDTA50SAKB","N/A",$795.00,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","GE 4.9 Cu. Ft. Top Load Washer and 7.2 Cu. Ft. Electric Dryer with SaniFresh","N/A",N/A,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","Cuisinart 10-Piece Classic Collection® Stainless Steel Cookware Set - CSS-10BC","N/A",$229.00,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","Maytag 1.7 Cu. Ft. Over-the-Range Microwave with 900 Watts Cooking - Stainless Steel - YMMMS4230PZ","N/A",$495.00,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","Maytag 5.4 Cu Ft. Top Load Agitator Washer with Pet Pro Option Volcano Black - MTW5605RU","N/A",$895.00,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","Samsung 7.4 Cu. Ft. Electric Dryer with Steam - Navy - DVE54CG7155DAC","N/A",$945.00,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","Whirlpool 4.8 Cu. Ft. Top Load Washer with 2-in-1 Removable Agitator - WTW4107SW","N/A",$695.00,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","Samsung 7.4 Cu. Ft. Electric Dryer - Black Stainless Steel - DVE47CG3500VAC","N/A",$795.00,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","LG 5.2 Cu. Ft. Smart Front-Load High-Efficiency Steam Washer - White - Stackable - WM3600HWA","N/A",$1045.00,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","GE 7.2 Cu. Ft. Electric Dryer with SaniFresh Cycle White - GTD49EBMRWS","N/A",$745.00,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","LG 6.3 Cu. Ft. Smart Electric Range with Air Fry - Stainless Steel - LREN6323YE","N/A",$1145.00,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","Samsung 24"" 53 dBA Built-In Top-Control Dishwasher with Hybrid Tub - DW80CG4021SRAA","N/A",$495.00,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","LG 5.8 Cu. Ft. Smart Top-Load Washer with EasyUnload™ and 7.3 Cu. Ft. Electric Dryer with AI Sensing","N/A",$945.00,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","Maytag 4.8 Cu. Ft. Top Load Washer White - MTW4205SW","N/A",$695.00,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","Kenmore 24 45 dBA Front-Control Built-In Dishwasher with EASYREACH™ Lift Stainless Steel - KKDW3RPHLIFT-45SS","N/A",$899.00,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","Samsung 5.8 Cu. Ft. Front-Load Steam Washer - Black Stainless Steel - Stackable - WF50BG8300AVUS","N/A",$1195.00,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","LG 5.2 Cu. Ft. Front-Load Washer 7.4 Cu. Ft. Electric Dryer with AI - White","N/A",N/A,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","Kenmore 36"" 20.3 Cu. Ft French Door Refrigerator Fingerprint Resistant Stainless Steel - KKFDR36x20.3-SS","N/A",$1399.00,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","LG 2.1 Cu. Ft. Over-the-Range Microwave with ExtendaVent™ and Sensor Cooking - Smudge Proof Stainless Steel - MVEL2137F","N/A",$595.00,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","Frigidaire Gallery 30"" 20 Cu. Ft. Standard-Depth French-Door Refrigerator - Smudge-Proof® Stainless Steel - GRFN2023AF","N/A",$1695.00,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","Whirlpool 5.3 Cu. Ft. Electric Range with No Preheat Air Fry - Stainless Steel - YWFES5030RZ","N/A",$1145.00,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","Maytag 7.0 Cu. Ft. Pet Pro Electric Dryer - Volcano Black - YMED5605RU","N/A",$795.00,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","KitchenAid 20 Cu. Ft. 30"" French Door Refrigerator - PrintShield® Stainless Steel - KRFF330SPS","N/A",$2095.00,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","Whirlpool 5.2 Cu. Ft. Smart Front-Load Washer and 7.4 Cu. Ft. Electric Dryer - White","N/A",$945.00,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","LG 4.8 Cu. Ft. Top-Load High-Efficiency Washer - White - WT6105CW","N/A",$695.00,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","Samsung 36"" 31 Cu. Ft. Full Depth French-Door Refrigerator - Stainless Steel - RF32CG5400SRAA","N/A",$2295.00,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","Maytag 24"" 50 dBA Built-In Front-Control Dishwasher - Fingerprint Resistant Stainless Steel - MDB4949SKZ","N/A",$695.00,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","Whirlpool 5.2 Cu. Ft. Smart Front-Load Washer and 7.4 Cu. Ft. Electric Dryer - White","N/A",N/A,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","SAMSUNG B-Series 5.1 Channel Soundbar with Wireless Subwoofer (HW-B750F/ZC)","N/A",$349.95,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","LG 43"" UA7000 4K UHD Smart webOS TV (43UA7000PUB.ACC) 2025 Model","N/A",$329.95,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","LG 65"" UA7000 4K UHD Smart webOS TV (65UA7000PUB.ACC) 2025 Model","N/A",$599.95,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","LG 55"" UA7000 4K UHD Smart webOS TV (55UA7000PUB.ACC) 2025 Model","N/A",$499.95,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","Samsung 98"" 4K UHD Edge Lit Dynamic Crystal Colour HDR10+ 120Hz Smart TV (UN98DU9000FXZC)","N/A",$2499.95,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","LG 65"" NANO80 LED 4K UHD Smart webOS TV (65NANO80AUA.ACC) - 2025 Model","N/A",$749.95,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","LG 65"" QNED85 evo AI Mini-LED 4K UHD Smart webOS TV (65QNED85AUA.ACC) - 2025 Model","N/A",$1099.95,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","SAMSUNG 65"" U7900F Crystal UHD 4K Smart Tizen OS TV (UN65U7900FFXZC) - 2025 Model","N/A",$599.95,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","LG 50"" UA77 4K UHD Smart webOS TV (50UA7700PUB.ACCQ) - 2025 Model","N/A",$449.95,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","HISENSE HS2100 2.1 Channel 240W Soundbar with Wireless Subwoofer","N/A",$149.95,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","LG 55"" C5 OLED evo AI 4K UHD Smart webOS TV (OLED55C5PUA.ACC) - 2025 Model","N/A",$1599.95,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","SAMSUNG B-Series 2.1 Channel Soundbar with Wireless Subwoofer (HW-B550F/ZC)","N/A",$199.95,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","Eden Dining Chair with Linen-Look Fabric, Metal - Blue","N/A",$99.00,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","SONY S40R 5.1 Channel 600W Soundbar with Subwoofer and Wireless Rear Speakers (HTS40R)","N/A",$249.95,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","TCL Q65H 5.1 Channel Soundbar with Wireless Subwoofer","N/A",$399.95,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","Kort & Co. Bay Dining Chair with Vegan Leather Fabric, Metal - Charcoal","N/A",$89.00,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","Whirlpool 5.2 Cu. Ft. Smart Front-Load Washer with FreshFlow™ Vent System - White - WFW5720RW","N/A",$1045.00,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","Whirlpool 4.8 Cu. Ft. Top Load Washer and 7 Cu. Ft. Electric Dryer with AutoSensing - White","N/A",N/A,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","LG 36"" 28 Cu. Ft. French-Door Refrigerator - Smudge Proof Stainless Steel - LRFS28XBS","N/A",$1995.00,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","Haven 5pc Bedroom Set with Panel Bed, Dresser & Mirror, White - Queen Size","N/A",$1899.95,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","LG 55"" UA77 4K UHD Smart webOS TV (55UA7700PUB.ACCQ) - 2025 Model","N/A",$549.95,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","LG 65"" B5 OLED 4K UHD evo AI Smart webOS TV (OLED65B5PUA.ACC) - 2025 Model","N/A",$1499.95,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","SAMSUNG 75"" U8000 Crystal 4K UHD Smart Tizen OS TV (UN75U8000FFXZC) - 2025 Model","N/A",$999.95,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","SAMSUNG 75"" Q6F QLED Vision AI 4K UHD Smart Tizen OS TV (QN75Q6FAAFXZC) - 2025 Model","N/A",$999.95,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","SAMSUNG 65"" Q6F QLED Vision AI 4K UHD Smart Tizen OS TV (QN65Q6FAAFXZC) - 2025 Model","N/A",$729.95,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
7679504,"The Brick","N/A","SAMSUNG 65"" Q8F QLED AI 4K UHD Smart Tizen OS TV (QN65Q8FAAFXZC) - 2025 Model","N/A",$899.95,N/A,"N/A",each,"N/A",2025-12-30T00:00:00-05:00,2026-01-12T23:59:59-05:00,"N/A",M5V2T6
